2025-09-07 09:41:51.404 [http-nio-0.0.0.0-8102-exec-10] INFO  com.xyes.springboot.aop.LogInterceptor - request start，id: ca5cc98d-4702-4f64-9f88-f5194bf66141, path: /api/commodityType/list/page/vo, ip: 0:0:0:0:0:0:0:1, params: [CommodityTypeQueryRequest(id=null, typeName=null), org.springframework.session.web.http.SessionRepositoryFilter$SessionRepositoryRequestWrapper@2b0a753b]
2025-09-07 09:41:51.409 [http-nio-0.0.0.0-8102-exec-1] INFO  com.xyes.springboot.aop.LogInterceptor - request end, id: 6866ecee-919a-4c52-9c71-4e14229f9c9f, cost: 4ms
2025-09-07 09:41:51.425 [http-nio-0.0.0.0-8102-exec-9] INFO  com.xyes.springboot.aop.LogInterceptor - request end, id: c3110850-660d-44cc-b4f7-51fe97a1d2b9, cost: 20ms
2025-09-07 09:41:51.428 [http-nio-0.0.0.0-8102-exec-10] INFO  com.xyes.springboot.aop.LogInterceptor - request end, id: ca5cc98d-4702-4f64-9f88-f5194bf66141, cost: 24ms
2025-09-07 09:44:23.201 [http-nio-0.0.0.0-8102-exec-8] INFO  com.xyes.springboot.aop.LogInterceptor - request start，id: 54b28aad-79e3-4f81-84a4-a5544541456c, path: /api/user/get/vo, ip: 0:0:0:0:0:0:0:1, params: [1959122492976611329, org.springframework.session.web.http.SessionRepositoryFilter$SessionRepositoryRequestWrapper@79477179]
2025-09-07 09:44:23.201 [http-nio-0.0.0.0-8102-exec-7] INFO  com.xyes.springboot.aop.LogInterceptor - request start，id: 82a28f9d-0935-4253-922a-071d4c739915, path: /api/commodity/list/page/vo, ip: 0:0:0:0:0:0:0:1, params: [CommodityQueryRequest(id=null, commodityName=, commodityDescription=, degree=, commodityTypeId=null, adminId=null, isListed=1, commodityInventory=null, price=null, viewNum=null, favourNum=null), org.springframework.session.web.http.SessionRepositoryFilter$SessionRepositoryRequestWrapper@3d030223]
2025-09-07 09:44:23.201 [http-nio-0.0.0.0-8102-exec-1] INFO  com.xyes.springboot.aop.LogInterceptor - request start，id: cca214e5-6fe4-4a8c-a89e-66fc8d1acd24, path: /api/commodityType/list/page/vo, ip: 0:0:0:0:0:0:0:1, params: [CommodityTypeQueryRequest(id=null, typeName=null), org.springframework.session.web.http.SessionRepositoryFilter$SessionRepositoryRequestWrapper@75dfc046]
2025-09-07 09:44:23.208 [http-nio-0.0.0.0-8102-exec-8] INFO  com.xyes.springboot.aop.LogInterceptor - request end, id: 54b28aad-79e3-4f81-84a4-a5544541456c, cost: 6ms
2025-09-07 09:44:23.226 [http-nio-0.0.0.0-8102-exec-7] INFO  com.xyes.springboot.aop.LogInterceptor - request end, id: 82a28f9d-0935-4253-922a-071d4c739915, cost: 24ms
2025-09-07 09:44:23.234 [http-nio-0.0.0.0-8102-exec-1] INFO  com.xyes.springboot.aop.LogInterceptor - request end, id: cca214e5-6fe4-4a8c-a89e-66fc8d1acd24, cost: 32ms
2025-09-07 09:44:26.019 [http-nio-0.0.0.0-8102-exec-10] INFO  com.xyes.springboot.aop.LogInterceptor - request start，id: 97affb7e-7924-4dc4-b5bb-cbb8d84c2d6c, path: /api/notice/list/page/vo, ip: 0:0:0:0:0:0:0:1, params: [NoticeQueryRequest(id=null, noticeTitle=null, noticeContent=null, noticeAdminId=null), org.springframework.session.web.http.SessionRepositoryFilter$SessionRepositoryRequestWrapper@3a3dfc2]
2025-09-07 09:44:26.045 [http-nio-0.0.0.0-8102-exec-10] INFO  com.xyes.springboot.aop.LogInterceptor - request end, id: 97affb7e-7924-4dc4-b5bb-cbb8d84c2d6c, cost: 27ms
2025-09-07 09:44:27.172 [http-nio-0.0.0.0-8102-exec-2] INFO  com.xyes.springboot.aop.LogInterceptor - request start，id: dbddaf1f-5a43-43f6-b54e-bc261679a97c, path: /api/barrage/list/page/vo, ip: 0:0:0:0:0:0:0:1, params: [BarrageQueryRequest(id=null, message=null, userAvatar=null, userId=null, isSelected=null, createTime=null, updateTime=null), org.springframework.session.web.http.SessionRepositoryFilter$SessionRepositoryRequestWrapper@38aaa779]
2025-09-07 09:44:27.192 [http-nio-0.0.0.0-8102-exec-2] INFO  com.xyes.springboot.aop.LogInterceptor - request end, id: dbddaf1f-5a43-43f6-b54e-bc261679a97c, cost: 24ms
2025-09-07 09:44:28.152 [http-nio-0.0.0.0-8102-exec-5] INFO  com.xyes.springboot.aop.LogInterceptor - request start，id: 7333187a-a072-4795-abdc-2ae3e795ac04, path: /api/post/list/page/vo, ip: 0:0:0:0:0:0:0:1, params: [PostQueryRequest(id=null, notId=null, searchText=, title=null, content=null, tags=null, orTags=null, userId=null, favourUserId=null), org.springframework.session.web.http.SessionRepositoryFilter$SessionRepositoryRequestWrapper@23cd066c]
2025-09-07 09:44:28.246 [http-nio-0.0.0.0-8102-exec-5] INFO  com.xyes.springboot.aop.LogInterceptor - request end, id: 7333187a-a072-4795-abdc-2ae3e795ac04, cost: 96ms
2025-09-07 09:44:30.714 [http-nio-0.0.0.0-8102-exec-8] INFO  com.xyes.springboot.aop.LogInterceptor - request start，id: 140991ed-ee83-4a3d-a3fd-c3621acc0fb8, path: /api/user/get/vo, ip: 0:0:0:0:0:0:0:1, params: [1959122492976611329, org.springframework.session.web.http.SessionRepositoryFilter$SessionRepositoryRequestWrapper@10cdec3a]
2025-09-07 09:44:30.714 [http-nio-0.0.0.0-8102-exec-6] INFO  com.xyes.springboot.aop.LogInterceptor - request start，id: caa86954-2425-42c7-8c54-c67806042509, path: /api/post/list/page/vo, ip: 0:0:0:0:0:0:0:1, params: [PostQueryRequest(id=null, notId=null, searchText=, title=null, content=null, tags=null, orTags=null, userId=null, favourUserId=null), org.springframework.session.web.http.SessionRepositoryFilter$SessionRepositoryRequestWrapper@40450d23]
2025-09-07 09:44:30.718 [http-nio-0.0.0.0-8102-exec-8] INFO  com.xyes.springboot.aop.LogInterceptor - request end, id: 140991ed-ee83-4a3d-a3fd-c3621acc0fb8, cost: 4ms
2025-09-07 09:44:30.736 [http-nio-0.0.0.0-8102-exec-6] INFO  com.xyes.springboot.aop.LogInterceptor - request end, id: caa86954-2425-42c7-8c54-c67806042509, cost: 22ms
2025-09-07 09:44:38.345 [http-nio-0.0.0.0-8102-exec-1] INFO  com.xyes.springboot.aop.LogInterceptor - request start，id: 20af4f77-b2fe-4264-bdb4-76d8a2d29c60, path: /api/userAiMessage/add, ip: 0:0:0:0:0:0:0:1, params: [UserAiMessageAddRequest(userInputText=你好
, aiGenerateText=null, userId=1959122492976611329), org.springframework.session.web.http.SessionRepositoryFilter$SessionRepositoryRequestWrapper@339a8111]
2025-09-07 09:45:26.588 [http-nio-0.0.0.0-8102-exec-1] INFO  com.xyes.springboot.aop.LogInterceptor - request end, id: 20af4f77-b2fe-4264-bdb4-76d8a2d29c60, cost: 48243ms
2025-09-07 09:51:21.482 [Thread-4] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2025-09-07 09:51:21.491 [Thread-4] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2025-09-07 09:51:21.723 [restartedMain] INFO  com.xyes.springboot.MainApplication - Starting MainApplication using Java 17.0.15 on LAPTOP-EPR5IVJG with PID 9064 (C:\Users\Administrator\IdeaProjects\123\vue3_trade_backend\target\classes started by Administrator in C:\Users\Administrator\IdeaProjects\123\vue3_trade_backend)
2025-09-07 09:51:21.723 [restartedMain] INFO  com.xyes.springboot.MainApplication - The following 1 profile is active: "dev"
2025-09-07 09:51:22.069 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2025-09-07 09:51:22.069 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Elasticsearch repositories in DEFAULT mode.
2025-09-07 09:51:22.109 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 40 ms. Found 1 Elasticsearch repository interfaces.
2025-09-07 09:51:22.110 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2025-09-07 09:51:22.110 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Reactive Elasticsearch repositories in DEFAULT mode.
2025-09-07 09:51:22.125 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Reactive Elasticsearch - Could not safely identify store assignment for repository candidate interface com.xyes.springboot.esdao.PostEsDao; If you want this repository to be a Reactive Elasticsearch repository, consider annotating your entities with one of these annotations: org.springframework.data.elasticsearch.annotations.Document (preferred), or consider extending one of the following types with your repository: org.springframework.data.elasticsearch.repository.ReactiveElasticsearchRepository
2025-09-07 09:51:22.125 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 15 ms. Found 0 Reactive Elasticsearch repository interfaces.
2025-09-07 09:51:22.128 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2025-09-07 09:51:22.128 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2025-09-07 09:51:22.143 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.xyes.springboot.esdao.PostEsDao; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-09-07 09:51:22.143 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 14 ms. Found 0 Redis repository interfaces.
2025-09-07 09:51:22.198 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'barrageMapper' and 'com.xyes.springboot.mapper.BarrageMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:22.199 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'commentMapper' and 'com.xyes.springboot.mapper.CommentMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:22.199 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'commodityMapper' and 'com.xyes.springboot.mapper.Commoditymapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:22.199 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'commodityOrderMapper' and 'com.xyes.springboot.mapper.CommodityOrderMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:22.199 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'commodityScoreMapper' and 'com.xyes.springboot.mapper.CommodityScoreMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:22.199 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'commodityTypeMapper' and 'com.xyes.springboot.mapper.CommodityTypeMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:22.199 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'noticeMapper' and 'com.xyes.springboot.mapper.NoticeMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:22.199 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'postFavourMapper' and 'com.xyes.springboot.mapper.PostFavourMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:22.199 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'postMapper' and 'com.xyes.springboot.mapper.PostMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:22.199 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'postThumbMapper' and 'com.xyes.springboot.mapper.PostThumbMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:22.199 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'privateMessageMapper' and 'com.xyes.springboot.mapper.PrivateMessageMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:22.199 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'userAiMessageMapper' and 'com.xyes.springboot.mapper.UserAiMessageMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:22.199 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'userCommodityFavoritesMapper' and 'com.xyes.springboot.mapper.UserCommodityFavoritesMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:22.199 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'userMapper' and 'com.xyes.springboot.mapper.UserMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:22.199 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - No MyBatis mapper was found in '[com.xyes.springboot.mapper]' package. Please check your configuration.
2025-09-07 09:51:22.201 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'barrageMapper' and 'com.xyes.springboot.mapper.BarrageMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:22.201 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'commentMapper' and 'com.xyes.springboot.mapper.CommentMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:22.201 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'commodityMapper' and 'com.xyes.springboot.mapper.Commoditymapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:22.201 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'commodityOrderMapper' and 'com.xyes.springboot.mapper.CommodityOrderMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:22.201 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'commodityScoreMapper' and 'com.xyes.springboot.mapper.CommodityScoreMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:22.201 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'commodityTypeMapper' and 'com.xyes.springboot.mapper.CommodityTypeMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:22.201 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'noticeMapper' and 'com.xyes.springboot.mapper.NoticeMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:22.201 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'postFavourMapper' and 'com.xyes.springboot.mapper.PostFavourMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:22.201 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'postMapper' and 'com.xyes.springboot.mapper.PostMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:22.201 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'postThumbMapper' and 'com.xyes.springboot.mapper.PostThumbMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:22.201 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'privateMessageMapper' and 'com.xyes.springboot.mapper.PrivateMessageMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:22.201 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'userAiMessageMapper' and 'com.xyes.springboot.mapper.UserAiMessageMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:22.201 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'userCommodityFavoritesMapper' and 'com.xyes.springboot.mapper.UserCommodityFavoritesMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:22.201 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'userMapper' and 'com.xyes.springboot.mapper.UserMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:22.201 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - No MyBatis mapper was found in '[com.xyes.springboot.mapper]' package. Please check your configuration.
2025-09-07 09:51:22.405 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8102 (http)
2025-09-07 09:51:22.406 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-0.0.0.0-8102"]
2025-09-07 09:51:22.406 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2025-09-07 09:51:22.406 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.65]
2025-09-07 09:51:22.457 [restartedMain] INFO  o.a.c.c.ContainerBase.[Tomcat].[localhost].[/api] - Initializing Spring embedded WebApplicationContext
2025-09-07 09:51:22.457 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 729 ms
2025-09-07 09:51:23.369 [restartedMain] WARN  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Exception encountered during context initialization - cancelling refresh attempt: org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'userAiMessageController': Injection of resource dependencies failed; nested exception is org.springframework.beans.factory.NoSuchBeanDefinitionException: No qualifying bean of type 'java.util.concurrent.ThreadPoolExecutor' available: expected at least 1 bean which qualifies as autowire candidate. Dependency annotations: {@javax.annotation.Resource(shareable=true, lookup="", name="", description="", authenticationType=CONTAINER, type=java.lang.Object.class, mappedName="")}
2025-09-07 09:51:23.372 [restartedMain] INFO  org.apache.catalina.core.StandardService - Stopping service [Tomcat]
2025-09-07 09:51:23.378 [restartedMain] INFO  o.s.b.a.l.ConditionEvaluationReportLoggingListener - 

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
2025-09-07 09:51:23.410 [restartedMain] ERROR o.s.b.diagnostics.LoggingFailureAnalysisReporter - 

***************************
APPLICATION FAILED TO START
***************************

Description:

A component required a bean of type 'java.util.concurrent.ThreadPoolExecutor' that could not be found.


Action:

Consider defining a bean of type 'java.util.concurrent.ThreadPoolExecutor' in your configuration.

2025-09-07 09:51:25.048 [restartedMain] INFO  com.xyes.springboot.MainApplication - Starting MainApplication using Java 17.0.15 on LAPTOP-EPR5IVJG with PID 9064 (C:\Users\Administrator\IdeaProjects\123\vue3_trade_backend\target\classes started by Administrator in C:\Users\Administrator\IdeaProjects\123\vue3_trade_backend)
2025-09-07 09:51:25.048 [restartedMain] INFO  com.xyes.springboot.MainApplication - The following 1 profile is active: "dev"
2025-09-07 09:51:25.412 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2025-09-07 09:51:25.412 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Elasticsearch repositories in DEFAULT mode.
2025-09-07 09:51:25.446 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 33 ms. Found 1 Elasticsearch repository interfaces.
2025-09-07 09:51:25.446 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2025-09-07 09:51:25.446 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Reactive Elasticsearch repositories in DEFAULT mode.
2025-09-07 09:51:25.460 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Reactive Elasticsearch - Could not safely identify store assignment for repository candidate interface com.xyes.springboot.esdao.PostEsDao; If you want this repository to be a Reactive Elasticsearch repository, consider annotating your entities with one of these annotations: org.springframework.data.elasticsearch.annotations.Document (preferred), or consider extending one of the following types with your repository: org.springframework.data.elasticsearch.repository.ReactiveElasticsearchRepository
2025-09-07 09:51:25.460 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 12 ms. Found 0 Reactive Elasticsearch repository interfaces.
2025-09-07 09:51:25.462 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2025-09-07 09:51:25.462 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2025-09-07 09:51:25.477 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.xyes.springboot.esdao.PostEsDao; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-09-07 09:51:25.477 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 14 ms. Found 0 Redis repository interfaces.
2025-09-07 09:51:25.524 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'barrageMapper' and 'com.xyes.springboot.mapper.BarrageMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:25.524 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'commentMapper' and 'com.xyes.springboot.mapper.CommentMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:25.524 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'commodityMapper' and 'com.xyes.springboot.mapper.Commoditymapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:25.525 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'commodityOrderMapper' and 'com.xyes.springboot.mapper.CommodityOrderMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:25.525 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'commodityScoreMapper' and 'com.xyes.springboot.mapper.CommodityScoreMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:25.525 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'commodityTypeMapper' and 'com.xyes.springboot.mapper.CommodityTypeMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:25.525 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'noticeMapper' and 'com.xyes.springboot.mapper.NoticeMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:25.525 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'postFavourMapper' and 'com.xyes.springboot.mapper.PostFavourMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:25.525 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'postMapper' and 'com.xyes.springboot.mapper.PostMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:25.525 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'postThumbMapper' and 'com.xyes.springboot.mapper.PostThumbMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:25.525 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'privateMessageMapper' and 'com.xyes.springboot.mapper.PrivateMessageMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:25.525 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'userAiMessageMapper' and 'com.xyes.springboot.mapper.UserAiMessageMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:25.525 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'userCommodityFavoritesMapper' and 'com.xyes.springboot.mapper.UserCommodityFavoritesMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:25.525 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'userMapper' and 'com.xyes.springboot.mapper.UserMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:25.525 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - No MyBatis mapper was found in '[com.xyes.springboot.mapper]' package. Please check your configuration.
2025-09-07 09:51:25.526 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'barrageMapper' and 'com.xyes.springboot.mapper.BarrageMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:25.526 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'commentMapper' and 'com.xyes.springboot.mapper.CommentMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:25.526 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'commodityMapper' and 'com.xyes.springboot.mapper.Commoditymapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:25.527 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'commodityOrderMapper' and 'com.xyes.springboot.mapper.CommodityOrderMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:25.527 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'commodityScoreMapper' and 'com.xyes.springboot.mapper.CommodityScoreMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:25.527 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'commodityTypeMapper' and 'com.xyes.springboot.mapper.CommodityTypeMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:25.527 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'noticeMapper' and 'com.xyes.springboot.mapper.NoticeMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:25.527 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'postFavourMapper' and 'com.xyes.springboot.mapper.PostFavourMapper' mapperInterface. Bean already defined with the same name!
2025-09-07 09:51:25.527 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'postMapper' and 'com.xyes.springboot.mapper.PostMapper' mapperInterface. Bean already defined with the same name!
